,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
58419,BC_C_J_20221110,2022-11-10,BC,C,J,64.0,1555.0,2022-11-10,45.0,Thursday,2022,11,10.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58420,BC_C_J_20221111,2022-11-11,BC,C,J,96.0,2302.0,2022-11-11,45.0,Friday,2022,11,11.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58421,BC_C_J_20221112,2022-11-12,BC,C,J,248.0,2026.0,2022-11-12,45.0,Saturday,2022,11,12.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58422,BC_C_J_20221113,2022-11-13,BC,C,J,0.0,0.0,2022-11-13,45.0,Sunday,2022,11,13.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58423,BC_C_J_20221114,2022-11-14,BC,C,J,312.0,1468.0,2022-11-14,46.0,Monday,2022,11,14.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58424,BC_C_J_20221115,2022-11-15,BC,C,J,344.0,1500.0,2022-11-15,46.0,Tuesday,2022,11,15.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58425,BC_C_J_20221116,2022-11-16,BC,C,J,272.0,1421.0,2022-11-16,46.0,Wednesday,2022,11,16.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58426,BC_C_J_20221117,2022-11-17,BC,C,J,96.0,1375.0,2022-11-17,46.0,Thursday,2022,11,17.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58427,BC_C_J_20221118,2022-11-18,BC,C,J,216.0,1546.0,2022-11-18,46.0,Friday,2022,11,18.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58428,BC_C_J_20221119,2022-11-19,BC,C,J,168.0,1277.0,2022-11-19,46.0,Saturday,2022,11,19.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58429,BC_C_J_20221120,2022-11-20,BC,C,J,0.0,0.0,2022-11-20,46.0,Sunday,2022,11,20.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58430,BC_C_J_20221121,2022-11-21,BC,C,J,64.0,1500.0,2022-11-21,47.0,Monday,2022,11,21.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58431,BC_C_J_20221122,2022-11-22,BC,C,J,432.0,1312.0,2022-11-22,47.0,Tuesday,2022,11,22.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58432,BC_C_J_20221123,2022-11-23,BC,C,J,384.0,1081.0,2022-11-23,47.0,Wednesday,2022,11,23.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58433,BC_C_J_20221124,2022-11-24,BC,C,J,352.0,1051.0,2022-11-24,47.0,Thursday,2022,11,24.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58434,BC_C_J_20221125,2022-11-25,BC,C,J,112.0,688.0,2022-11-25,47.0,Friday,2022,11,25.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58435,BC_C_J_20221126,2022-11-26,BC,C,J,48.0,1250.0,2022-11-26,47.0,Saturday,2022,11,26.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58436,BC_C_J_20221127,2022-11-27,BC,C,J,0.0,0.0,2022-11-27,47.0,Sunday,2022,11,27.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58437,BC_C_J_20221128,2022-11-28,BC,C,J,248.0,1321.0,2022-11-28,48.0,Monday,2022,11,28.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58438,BC_C_J_20221129,2022-11-29,BC,C,J,376.0,1261.0,2022-11-29,48.0,Tuesday,2022,11,29.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58439,BC_C_J_20221130,2022-11-30,BC,C,J,80.0,1125.0,2022-11-30,48.0,Wednesday,2022,11,30.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58440,BC_C_S_20221101,2022-11-01,BC,C,S,0.0,0.0,2022-11-01,44.0,Tuesday,2022,11,1.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58441,BC_C_S_20221102,2022-11-02,BC,C,S,0.0,0.0,2022-11-02,44.0,Wednesday,2022,11,2.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58442,BC_C_S_20221103,2022-11-03,BC,C,S,0.0,0.0,2022-11-03,44.0,Thursday,2022,11,3.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58443,BC_C_S_20221104,2022-11-04,BC,C,S,0.0,0.0,2022-11-04,44.0,Friday,2022,11,4.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58444,BC_C_S_20221105,2022-11-05,BC,C,S,0.0,0.0,2022-11-05,44.0,Saturday,2022,11,5.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58445,BC_C_S_20221106,2022-11-06,BC,C,S,0.0,0.0,2022-11-06,44.0,Sunday,2022,11,6.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58446,BC_C_S_20221107,2022-11-07,BC,C,S,0.0,0.0,2022-11-07,45.0,Monday,2022,11,7.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58447,BC_C_S_20221108,2022-11-08,BC,C,S,0.0,0.0,2022-11-08,45.0,Tuesday,2022,11,8.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58448,BC_C_S_20221109,2022-11-09,BC,C,S,0.0,0.0,2022-11-09,45.0,Wednesday,2022,11,9.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58449,BC_C_S_20221110,2022-11-10,BC,C,S,0.0,0.0,2022-11-10,45.0,Thursday,2022,11,10.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58450,BC_C_S_20221111,2022-11-11,BC,C,S,0.0,0.0,2022-11-11,45.0,Friday,2022,11,11.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58451,BC_C_S_20221112,2022-11-12,BC,C,S,0.0,0.0,2022-11-12,45.0,Saturday,2022,11,12.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58452,BC_C_S_20221113,2022-11-13,BC,C,S,0.0,0.0,2022-11-13,45.0,Sunday,2022,11,13.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58453,BC_C_S_20221114,2022-11-14,BC,C,S,0.0,0.0,2022-11-14,46.0,Monday,2022,11,14.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58454,BC_C_S_20221115,2022-11-15,BC,C,S,0.0,0.0,2022-11-15,46.0,Tuesday,2022,11,15.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58455,BC_C_S_20221116,2022-11-16,BC,C,S,0.0,0.0,2022-11-16,46.0,Wednesday,2022,11,16.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58456,BC_C_S_20221117,2022-11-17,BC,C,S,0.0,0.0,2022-11-17,46.0,Thursday,2022,11,17.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58457,BC_C_S_20221118,2022-11-18,BC,C,S,0.0,0.0,2022-11-18,46.0,Friday,2022,11,18.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58458,BC_C_S_20221119,2022-11-19,BC,C,S,0.0,0.0,2022-11-19,46.0,Saturday,2022,11,19.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58459,BC_C_S_20221120,2022-11-20,BC,C,S,0.0,0.0,2022-11-20,46.0,Sunday,2022,11,20.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58460,BC_C_S_20221121,2022-11-21,BC,C,S,0.0,0.0,2022-11-21,47.0,Monday,2022,11,21.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58461,BC_C_S_20221122,2022-11-22,BC,C,S,0.0,0.0,2022-11-22,47.0,Tuesday,2022,11,22.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58462,BC_C_S_20221123,2022-11-23,BC,C,S,0.0,0.0,2022-11-23,47.0,Wednesday,2022,11,23.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58463,BC_C_S_20221124,2022-11-24,BC,C,S,0.0,0.0,2022-11-24,47.0,Thursday,2022,11,24.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58464,BC_C_S_20221125,2022-11-25,BC,C,S,0.0,0.0,2022-11-25,47.0,Friday,2022,11,25.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58465,BC_C_S_20221126,2022-11-26,BC,C,S,0.0,0.0,2022-11-26,47.0,Saturday,2022,11,26.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58466,BC_C_S_20221127,2022-11-27,BC,C,S,0.0,0.0,2022-11-27,47.0,Sunday,2022,11,27.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58467,BC_C_S_20221128,2022-11-28,BC,C,S,0.0,0.0,2022-11-28,48.0,Monday,2022,11,28.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58468,BC_C_S_20221129,2022-11-29,BC,C,S,0.0,0.0,2022-11-29,48.0,Tuesday,2022,11,29.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58469,BC_C_S_20221130,2022-11-30,BC,C,S,0.0,0.0,2022-11-30,48.0,Wednesday,2022,11,30.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58470,BC_D_J_20221101,2022-11-01,BC,D,J,264.0,3051.0,2022-11-01,44.0,Tuesday,2022,11,1.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58471,BC_D_J_20221102,2022-11-02,BC,D,J,240.0,3156.0,2022-11-02,44.0,Wednesday,2022,11,2.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58472,BC_D_J_20221103,2022-11-03,BC,D,J,128.0,3172.0,2022-11-03,44.0,Thursday,2022,11,3.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58473,BC_D_J_20221104,2022-11-04,BC,D,J,224.0,3277.0,2022-11-04,44.0,Friday,2022,11,4.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58474,BC_D_J_20221105,2022-11-05,BC,D,J,864.0,2949.0,2022-11-05,44.0,Saturday,2022,11,5.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58475,BC_D_J_20221106,2022-11-06,BC,D,J,0.0,0.0,2022-11-06,44.0,Sunday,2022,11,6.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58476,BC_D_J_20221107,2022-11-07,BC,D,J,1104.0,2822.0,2022-11-07,45.0,Monday,2022,11,7.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58477,BC_D_J_20221108,2022-11-08,BC,D,J,512.0,3160.0,2022-11-08,45.0,Tuesday,2022,11,8.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58478,BC_D_J_20221109,2022-11-09,BC,D,J,312.0,3639.0,2022-11-09,45.0,Wednesday,2022,11,9.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58479,BC_D_J_20221110,2022-11-10,BC,D,J,1264.0,3131.0,2022-11-10,45.0,Thursday,2022,11,10.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58480,BC_D_J_20221111,2022-11-11,BC,D,J,992.0,2987.0,2022-11-11,45.0,Friday,2022,11,11.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58481,BC_D_J_20221112,2022-11-12,BC,D,J,1448.0,2373.0,2022-11-12,45.0,Saturday,2022,11,12.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58482,BC_D_J_20221113,2022-11-13,BC,D,J,0.0,0.0,2022-11-13,45.0,Sunday,2022,11,13.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58483,BC_D_J_20221114,2022-11-14,BC,D,J,2440.0,1576.0,2022-11-14,46.0,Monday,2022,11,14.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58484,BC_D_J_20221115,2022-11-15,BC,D,J,1808.0,1427.0,2022-11-15,46.0,Tuesday,2022,11,15.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58485,BC_D_J_20221116,2022-11-16,BC,D,J,2072.0,1420.0,2022-11-16,46.0,Wednesday,2022,11,16.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58486,BC_D_J_20221117,2022-11-17,BC,D,J,1808.0,1527.0,2022-11-17,46.0,Thursday,2022,11,17.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58487,BC_D_J_20221118,2022-11-18,BC,D,J,1168.0,1945.0,2022-11-18,46.0,Friday,2022,11,18.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58488,BC_D_J_20221119,2022-11-19,BC,D,J,952.0,2003.0,2022-11-19,46.0,Saturday,2022,11,19.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58489,BC_D_J_20221120,2022-11-20,BC,D,J,0.0,0.0,2022-11-20,46.0,Sunday,2022,11,20.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58490,BC_D_J_20221121,2022-11-21,BC,D,J,2472.0,1726.0,2022-11-21,47.0,Monday,2022,11,21.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58491,BC_D_J_20221122,2022-11-22,BC,D,J,1944.0,1637.0,2022-11-22,47.0,Tuesday,2022,11,22.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58492,BC_D_J_20221123,2022-11-23,BC,D,J,2808.0,1337.0,2022-11-23,47.0,Wednesday,2022,11,23.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58493,BC_D_J_20221124,2022-11-24,BC,D,J,2832.0,1159.0,2022-11-24,47.0,Thursday,2022,11,24.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58494,BC_D_J_20221125,2022-11-25,BC,D,J,2496.0,1106.0,2022-11-25,47.0,Friday,2022,11,25.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58495,BC_D_J_20221126,2022-11-26,BC,D,J,2000.0,1212.0,2022-11-26,47.0,Saturday,2022,11,26.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58496,BC_D_J_20221127,2022-11-27,BC,D,J,0.0,0.0,2022-11-27,47.0,Sunday,2022,11,27.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58497,BC_D_J_20221128,2022-11-28,BC,D,J,2904.0,1143.0,2022-11-28,48.0,Monday,2022,11,28.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58498,BC_D_J_20221129,2022-11-29,BC,D,J,2592.0,1121.0,2022-11-29,48.0,Tuesday,2022,11,29.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58499,BC_D_J_20221130,2022-11-30,BC,D,J,1968.0,1384.0,2022-11-30,48.0,Wednesday,2022,11,30.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58500,BC_E_J_20221101,2022-11-01,BC,E,J,1072.0,3200.0,2022-11-01,44.0,Tuesday,2022,11,1.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58501,BC_E_J_20221102,2022-11-02,BC,E,J,912.0,3346.0,2022-11-02,44.0,Wednesday,2022,11,2.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58502,BC_E_J_20221103,2022-11-03,BC,E,J,920.0,3174.0,2022-11-03,44.0,Thursday,2022,11,3.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58503,BC_E_J_20221104,2022-11-04,BC,E,J,1664.0,3401.0,2022-11-04,44.0,Friday,2022,11,4.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58504,BC_E_J_20221105,2022-11-05,BC,E,J,2008.0,3112.0,2022-11-05,44.0,Saturday,2022,11,5.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58505,BC_E_J_20221106,2022-11-06,BC,E,J,0.0,0.0,2022-11-06,44.0,Sunday,2022,11,6.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58506,BC_E_J_20221107,2022-11-07,BC,E,J,3872.0,2982.0,2022-11-07,45.0,Monday,2022,11,7.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58507,BC_E_J_20221108,2022-11-08,BC,E,J,2072.0,3179.0,2022-11-08,45.0,Tuesday,2022,11,8.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58508,BC_E_J_20221109,2022-11-09,BC,E,J,1240.0,3538.0,2022-11-09,45.0,Wednesday,2022,11,9.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58509,BC_E_J_20221110,2022-11-10,BC,E,J,2200.0,3354.0,2022-11-10,45.0,Thursday,2022,11,10.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58510,BC_E_J_20221111,2022-11-11,BC,E,J,2520.0,3227.0,2022-11-11,45.0,Friday,2022,11,11.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58511,BC_E_J_20221112,2022-11-12,BC,E,J,4200.0,2678.0,2022-11-12,45.0,Saturday,2022,11,12.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58512,BC_E_J_20221113,2022-11-13,BC,E,J,0.0,0.0,2022-11-13,45.0,Sunday,2022,11,13.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58513,BC_E_J_20221114,2022-11-14,BC,E,J,5464.0,1941.0,2022-11-14,46.0,Monday,2022,11,14.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58514,BC_E_J_20221115,2022-11-15,BC,E,J,4216.0,1845.0,2022-11-15,46.0,Tuesday,2022,11,15.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58515,BC_E_J_20221116,2022-11-16,BC,E,J,5768.0,1645.0,2022-11-16,46.0,Wednesday,2022,11,16.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58516,BC_E_J_20221117,2022-11-17,BC,E,J,5544.0,1771.0,2022-11-17,46.0,Thursday,2022,11,17.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58517,BC_E_J_20221118,2022-11-18,BC,E,J,4624.0,1799.0,2022-11-18,46.0,Friday,2022,11,18.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58518,BC_E_J_20221119,2022-11-19,BC,E,J,4328.0,2039.0,2022-11-19,46.0,Saturday,2022,11,19.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58519,BC_E_J_20221120,2022-11-20,BC,E,J,0.0,0.0,2022-11-20,46.0,Sunday,2022,11,20.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58520,BC_E_J_20221121,2022-11-21,BC,E,J,7904.0,1920.0,2022-11-21,47.0,Monday,2022,11,21.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58521,BC_E_J_20221122,2022-11-22,BC,E,J,6216.0,1771.0,2022-11-22,47.0,Tuesday,2022,11,22.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58522,BC_E_J_20221123,2022-11-23,BC,E,J,6584.0,1594.0,2022-11-23,47.0,Wednesday,2022,11,23.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58523,BC_E_J_20221124,2022-11-24,BC,E,J,9088.0,1404.0,2022-11-24,47.0,Thursday,2022,11,24.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58524,BC_E_J_20221125,2022-11-25,BC,E,J,9256.0,1104.0,2022-11-25,47.0,Friday,2022,11,25.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58525,BC_E_J_20221126,2022-11-26,BC,E,J,6480.0,1275.0,2022-11-26,47.0,Saturday,2022,11,26.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58526,BC_E_J_20221127,2022-11-27,BC,E,J,0.0,0.0,2022-11-27,47.0,Sunday,2022,11,27.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58527,BC_E_J_20221128,2022-11-28,BC,E,J,8160.0,1288.0,2022-11-28,48.0,Monday,2022,11,28.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58528,BC_E_J_20221129,2022-11-29,BC,E,J,7744.0,1177.0,2022-11-29,48.0,Tuesday,2022,11,29.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58529,BC_E_J_20221130,2022-11-30,BC,E,J,4864.0,1371.0,2022-11-30,48.0,Wednesday,2022,11,30.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58530,BC_E_S_20221101,2022-11-01,BC,E,S,704.0,3283.0,2022-11-01,44.0,Tuesday,2022,11,1.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58531,BC_E_S_20221102,2022-11-02,BC,E,S,0.0,0.0,2022-11-02,44.0,Wednesday,2022,11,2.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58532,BC_E_S_20221103,2022-11-03,BC,E,S,240.0,3375.0,2022-11-03,44.0,Thursday,2022,11,3.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58533,BC_E_S_20221104,2022-11-04,BC,E,S,0.0,0.0,2022-11-04,44.0,Friday,2022,11,4.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58534,BC_E_S_20221105,2022-11-05,BC,E,S,200.0,3375.0,2022-11-05,44.0,Saturday,2022,11,5.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
58535,BC_E_S_20221106,2022-11-06,BC,E,S,0.0,0.0,2022-11-06,44.0,Sunday,2022,11,6.0,2022-11,꽃양배추와 브로콜리(broccoli),24.0,0.0,712994.0,820.0,-820.0,382464.0,713018.0
