,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
41900,RD_D_J_20211125,2021-11-25,RD,D,J,0.0,0.0,2021-11-25,47.0,Thursday,2021,11,25.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41901,RD_D_J_20211126,2021-11-26,RD,D,J,0.0,0.0,2021-11-26,47.0,Friday,2021,11,26.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41902,RD_D_J_20211127,2021-11-27,RD,D,J,0.0,0.0,2021-11-27,47.0,Saturday,2021,11,27.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41903,RD_D_J_20211128,2021-11-28,RD,D,J,0.0,0.0,2021-11-28,47.0,Sunday,2021,11,28.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41904,RD_D_J_20211129,2021-11-29,RD,D,J,0.0,0.0,2021-11-29,48.0,Monday,2021,11,29.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41905,RD_D_J_20211130,2021-11-30,RD,D,J,0.0,0.0,2021-11-30,48.0,Tuesday,2021,11,30.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41906,RD_D_S_20211101,2021-11-01,RD,D,S,0.0,0.0,2021-11-01,44.0,Monday,2021,11,1.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41907,RD_D_S_20211102,2021-11-02,RD,D,S,0.0,0.0,2021-11-02,44.0,Tuesday,2021,11,2.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41908,RD_D_S_20211103,2021-11-03,RD,D,S,0.0,0.0,2021-11-03,44.0,Wednesday,2021,11,3.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41909,RD_D_S_20211104,2021-11-04,RD,D,S,0.0,0.0,2021-11-04,44.0,Thursday,2021,11,4.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41910,RD_D_S_20211105,2021-11-05,RD,D,S,0.0,0.0,2021-11-05,44.0,Friday,2021,11,5.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41911,RD_D_S_20211106,2021-11-06,RD,D,S,0.0,0.0,2021-11-06,44.0,Saturday,2021,11,6.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41912,RD_D_S_20211107,2021-11-07,RD,D,S,0.0,0.0,2021-11-07,44.0,Sunday,2021,11,7.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41913,RD_D_S_20211108,2021-11-08,RD,D,S,0.0,0.0,2021-11-08,45.0,Monday,2021,11,8.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41914,RD_D_S_20211109,2021-11-09,RD,D,S,0.0,0.0,2021-11-09,45.0,Tuesday,2021,11,9.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41915,RD_D_S_20211110,2021-11-10,RD,D,S,0.0,0.0,2021-11-10,45.0,Wednesday,2021,11,10.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41916,RD_D_S_20211111,2021-11-11,RD,D,S,0.0,0.0,2021-11-11,45.0,Thursday,2021,11,11.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41917,RD_D_S_20211112,2021-11-12,RD,D,S,0.0,0.0,2021-11-12,45.0,Friday,2021,11,12.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41918,RD_D_S_20211113,2021-11-13,RD,D,S,0.0,0.0,2021-11-13,45.0,Saturday,2021,11,13.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41919,RD_D_S_20211114,2021-11-14,RD,D,S,0.0,0.0,2021-11-14,45.0,Sunday,2021,11,14.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41920,RD_D_S_20211115,2021-11-15,RD,D,S,0.0,0.0,2021-11-15,46.0,Monday,2021,11,15.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41921,RD_D_S_20211116,2021-11-16,RD,D,S,0.0,0.0,2021-11-16,46.0,Tuesday,2021,11,16.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41922,RD_D_S_20211117,2021-11-17,RD,D,S,0.0,0.0,2021-11-17,46.0,Wednesday,2021,11,17.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41923,RD_D_S_20211118,2021-11-18,RD,D,S,0.0,0.0,2021-11-18,46.0,Thursday,2021,11,18.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41924,RD_D_S_20211119,2021-11-19,RD,D,S,0.0,0.0,2021-11-19,46.0,Friday,2021,11,19.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41925,RD_D_S_20211120,2021-11-20,RD,D,S,0.0,0.0,2021-11-20,46.0,Saturday,2021,11,20.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41926,RD_D_S_20211121,2021-11-21,RD,D,S,0.0,0.0,2021-11-21,46.0,Sunday,2021,11,21.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41927,RD_D_S_20211122,2021-11-22,RD,D,S,0.0,0.0,2021-11-22,47.0,Monday,2021,11,22.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41928,RD_D_S_20211123,2021-11-23,RD,D,S,0.0,0.0,2021-11-23,47.0,Tuesday,2021,11,23.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41929,RD_D_S_20211124,2021-11-24,RD,D,S,0.0,0.0,2021-11-24,47.0,Wednesday,2021,11,24.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41930,RD_D_S_20211125,2021-11-25,RD,D,S,0.0,0.0,2021-11-25,47.0,Thursday,2021,11,25.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41931,RD_D_S_20211126,2021-11-26,RD,D,S,0.0,0.0,2021-11-26,47.0,Friday,2021,11,26.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41932,RD_D_S_20211127,2021-11-27,RD,D,S,0.0,0.0,2021-11-27,47.0,Saturday,2021,11,27.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41933,RD_D_S_20211128,2021-11-28,RD,D,S,0.0,0.0,2021-11-28,47.0,Sunday,2021,11,28.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41934,RD_D_S_20211129,2021-11-29,RD,D,S,0.0,0.0,2021-11-29,48.0,Monday,2021,11,29.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41935,RD_D_S_20211130,2021-11-30,RD,D,S,3820.0,530.0,2021-11-30,48.0,Tuesday,2021,11,30.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41936,RD_E_J_20211101,2021-11-01,RD,E,J,0.0,0.0,2021-11-01,44.0,Monday,2021,11,1.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41937,RD_E_J_20211102,2021-11-02,RD,E,J,0.0,0.0,2021-11-02,44.0,Tuesday,2021,11,2.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41938,RD_E_J_20211103,2021-11-03,RD,E,J,0.0,0.0,2021-11-03,44.0,Wednesday,2021,11,3.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41939,RD_E_J_20211104,2021-11-04,RD,E,J,0.0,0.0,2021-11-04,44.0,Thursday,2021,11,4.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41940,RD_E_J_20211105,2021-11-05,RD,E,J,0.0,0.0,2021-11-05,44.0,Friday,2021,11,5.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41941,RD_E_J_20211106,2021-11-06,RD,E,J,0.0,0.0,2021-11-06,44.0,Saturday,2021,11,6.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41942,RD_E_J_20211107,2021-11-07,RD,E,J,0.0,0.0,2021-11-07,44.0,Sunday,2021,11,7.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41943,RD_E_J_20211108,2021-11-08,RD,E,J,0.0,0.0,2021-11-08,45.0,Monday,2021,11,8.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41944,RD_E_J_20211109,2021-11-09,RD,E,J,0.0,0.0,2021-11-09,45.0,Tuesday,2021,11,9.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41945,RD_E_J_20211110,2021-11-10,RD,E,J,0.0,0.0,2021-11-10,45.0,Wednesday,2021,11,10.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41946,RD_E_J_20211111,2021-11-11,RD,E,J,0.0,0.0,2021-11-11,45.0,Thursday,2021,11,11.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41947,RD_E_J_20211112,2021-11-12,RD,E,J,0.0,0.0,2021-11-12,45.0,Friday,2021,11,12.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41948,RD_E_J_20211113,2021-11-13,RD,E,J,0.0,0.0,2021-11-13,45.0,Saturday,2021,11,13.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41949,RD_E_J_20211114,2021-11-14,RD,E,J,0.0,0.0,2021-11-14,45.0,Sunday,2021,11,14.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41950,RD_E_J_20211115,2021-11-15,RD,E,J,0.0,0.0,2021-11-15,46.0,Monday,2021,11,15.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41951,RD_E_J_20211116,2021-11-16,RD,E,J,0.0,0.0,2021-11-16,46.0,Tuesday,2021,11,16.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41952,RD_E_J_20211117,2021-11-17,RD,E,J,0.0,0.0,2021-11-17,46.0,Wednesday,2021,11,17.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41953,RD_E_J_20211118,2021-11-18,RD,E,J,0.0,0.0,2021-11-18,46.0,Thursday,2021,11,18.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41954,RD_E_J_20211119,2021-11-19,RD,E,J,0.0,0.0,2021-11-19,46.0,Friday,2021,11,19.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41955,RD_E_J_20211120,2021-11-20,RD,E,J,0.0,0.0,2021-11-20,46.0,Saturday,2021,11,20.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41956,RD_E_J_20211121,2021-11-21,RD,E,J,0.0,0.0,2021-11-21,46.0,Sunday,2021,11,21.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41957,RD_E_J_20211122,2021-11-22,RD,E,J,0.0,0.0,2021-11-22,47.0,Monday,2021,11,22.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41958,RD_E_J_20211123,2021-11-23,RD,E,J,0.0,0.0,2021-11-23,47.0,Tuesday,2021,11,23.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41959,RD_E_J_20211124,2021-11-24,RD,E,J,0.0,0.0,2021-11-24,47.0,Wednesday,2021,11,24.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41960,RD_E_J_20211125,2021-11-25,RD,E,J,0.0,0.0,2021-11-25,47.0,Thursday,2021,11,25.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41961,RD_E_J_20211126,2021-11-26,RD,E,J,0.0,0.0,2021-11-26,47.0,Friday,2021,11,26.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41962,RD_E_J_20211127,2021-11-27,RD,E,J,0.0,0.0,2021-11-27,47.0,Saturday,2021,11,27.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41963,RD_E_J_20211128,2021-11-28,RD,E,J,0.0,0.0,2021-11-28,47.0,Sunday,2021,11,28.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41964,RD_E_J_20211129,2021-11-29,RD,E,J,0.0,0.0,2021-11-29,48.0,Monday,2021,11,29.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41965,RD_E_J_20211130,2021-11-30,RD,E,J,0.0,0.0,2021-11-30,48.0,Tuesday,2021,11,30.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41966,RD_E_S_20211101,2021-11-01,RD,E,S,0.0,0.0,2021-11-01,44.0,Monday,2021,11,1.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41967,RD_E_S_20211102,2021-11-02,RD,E,S,0.0,0.0,2021-11-02,44.0,Tuesday,2021,11,2.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41968,RD_E_S_20211103,2021-11-03,RD,E,S,0.0,0.0,2021-11-03,44.0,Wednesday,2021,11,3.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41969,RD_E_S_20211104,2021-11-04,RD,E,S,0.0,0.0,2021-11-04,44.0,Thursday,2021,11,4.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41970,RD_E_S_20211105,2021-11-05,RD,E,S,0.0,0.0,2021-11-05,44.0,Friday,2021,11,5.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41971,RD_E_S_20211106,2021-11-06,RD,E,S,0.0,0.0,2021-11-06,44.0,Saturday,2021,11,6.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41972,RD_E_S_20211107,2021-11-07,RD,E,S,0.0,0.0,2021-11-07,44.0,Sunday,2021,11,7.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41973,RD_E_S_20211108,2021-11-08,RD,E,S,0.0,0.0,2021-11-08,45.0,Monday,2021,11,8.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41974,RD_E_S_20211109,2021-11-09,RD,E,S,0.0,0.0,2021-11-09,45.0,Tuesday,2021,11,9.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41975,RD_E_S_20211110,2021-11-10,RD,E,S,0.0,0.0,2021-11-10,45.0,Wednesday,2021,11,10.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41976,RD_E_S_20211111,2021-11-11,RD,E,S,0.0,0.0,2021-11-11,45.0,Thursday,2021,11,11.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41977,RD_E_S_20211112,2021-11-12,RD,E,S,0.0,0.0,2021-11-12,45.0,Friday,2021,11,12.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41978,RD_E_S_20211113,2021-11-13,RD,E,S,0.0,0.0,2021-11-13,45.0,Saturday,2021,11,13.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41979,RD_E_S_20211114,2021-11-14,RD,E,S,0.0,0.0,2021-11-14,45.0,Sunday,2021,11,14.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41980,RD_E_S_20211115,2021-11-15,RD,E,S,0.0,0.0,2021-11-15,46.0,Monday,2021,11,15.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41981,RD_E_S_20211116,2021-11-16,RD,E,S,0.0,0.0,2021-11-16,46.0,Tuesday,2021,11,16.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41982,RD_E_S_20211117,2021-11-17,RD,E,S,0.0,0.0,2021-11-17,46.0,Wednesday,2021,11,17.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41983,RD_E_S_20211118,2021-11-18,RD,E,S,0.0,0.0,2021-11-18,46.0,Thursday,2021,11,18.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41984,RD_E_S_20211119,2021-11-19,RD,E,S,0.0,0.0,2021-11-19,46.0,Friday,2021,11,19.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41985,RD_E_S_20211120,2021-11-20,RD,E,S,0.0,0.0,2021-11-20,46.0,Saturday,2021,11,20.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41986,RD_E_S_20211121,2021-11-21,RD,E,S,0.0,0.0,2021-11-21,46.0,Sunday,2021,11,21.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41987,RD_E_S_20211122,2021-11-22,RD,E,S,0.0,0.0,2021-11-22,47.0,Monday,2021,11,22.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41988,RD_E_S_20211123,2021-11-23,RD,E,S,0.0,0.0,2021-11-23,47.0,Tuesday,2021,11,23.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41989,RD_E_S_20211124,2021-11-24,RD,E,S,0.0,0.0,2021-11-24,47.0,Wednesday,2021,11,24.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41990,RD_E_S_20211125,2021-11-25,RD,E,S,0.0,0.0,2021-11-25,47.0,Thursday,2021,11,25.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41991,RD_E_S_20211126,2021-11-26,RD,E,S,0.0,0.0,2021-11-26,47.0,Friday,2021,11,26.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41992,RD_E_S_20211127,2021-11-27,RD,E,S,0.0,0.0,2021-11-27,47.0,Saturday,2021,11,27.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41993,RD_E_S_20211128,2021-11-28,RD,E,S,0.0,0.0,2021-11-28,47.0,Sunday,2021,11,28.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41994,RD_E_S_20211129,2021-11-29,RD,E,S,0.0,0.0,2021-11-29,48.0,Monday,2021,11,29.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41995,RD_E_S_20211130,2021-11-30,RD,E,S,0.0,0.0,2021-11-30,48.0,Tuesday,2021,11,30.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41996,RD_F_J_20211101,2021-11-01,RD,F,J,0.0,0.0,2021-11-01,44.0,Monday,2021,11,1.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41997,RD_F_J_20211102,2021-11-02,RD,F,J,0.0,0.0,2021-11-02,44.0,Tuesday,2021,11,2.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41998,RD_F_J_20211103,2021-11-03,RD,F,J,0.0,0.0,2021-11-03,44.0,Wednesday,2021,11,3.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
41999,RD_F_J_20211104,2021-11-04,RD,F,J,0.0,0.0,2021-11-04,44.0,Thursday,2021,11,4.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42000,RD_F_J_20211105,2021-11-05,RD,F,J,0.0,0.0,2021-11-05,44.0,Friday,2021,11,5.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42001,RD_F_J_20211106,2021-11-06,RD,F,J,0.0,0.0,2021-11-06,44.0,Saturday,2021,11,6.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42002,RD_F_J_20211107,2021-11-07,RD,F,J,0.0,0.0,2021-11-07,44.0,Sunday,2021,11,7.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42003,RD_F_J_20211108,2021-11-08,RD,F,J,0.0,0.0,2021-11-08,45.0,Monday,2021,11,8.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42004,RD_F_J_20211109,2021-11-09,RD,F,J,0.0,0.0,2021-11-09,45.0,Tuesday,2021,11,9.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42005,RD_F_J_20211110,2021-11-10,RD,F,J,0.0,0.0,2021-11-10,45.0,Wednesday,2021,11,10.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42006,RD_F_J_20211111,2021-11-11,RD,F,J,0.0,0.0,2021-11-11,45.0,Thursday,2021,11,11.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42007,RD_F_J_20211112,2021-11-12,RD,F,J,0.0,0.0,2021-11-12,45.0,Friday,2021,11,12.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42008,RD_F_J_20211113,2021-11-13,RD,F,J,0.0,0.0,2021-11-13,45.0,Saturday,2021,11,13.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42009,RD_F_J_20211114,2021-11-14,RD,F,J,0.0,0.0,2021-11-14,45.0,Sunday,2021,11,14.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42010,RD_F_J_20211115,2021-11-15,RD,F,J,0.0,0.0,2021-11-15,46.0,Monday,2021,11,15.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42011,RD_F_J_20211116,2021-11-16,RD,F,J,0.0,0.0,2021-11-16,46.0,Tuesday,2021,11,16.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42012,RD_F_J_20211117,2021-11-17,RD,F,J,0.0,0.0,2021-11-17,46.0,Wednesday,2021,11,17.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42013,RD_F_J_20211118,2021-11-18,RD,F,J,0.0,0.0,2021-11-18,46.0,Thursday,2021,11,18.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42014,RD_F_J_20211119,2021-11-19,RD,F,J,0.0,0.0,2021-11-19,46.0,Friday,2021,11,19.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42015,RD_F_J_20211120,2021-11-20,RD,F,J,0.0,0.0,2021-11-20,46.0,Saturday,2021,11,20.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42016,RD_F_J_20211121,2021-11-21,RD,F,J,0.0,0.0,2021-11-21,46.0,Sunday,2021,11,21.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42017,RD_F_J_20211122,2021-11-22,RD,F,J,0.0,0.0,2021-11-22,47.0,Monday,2021,11,22.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42018,RD_F_J_20211123,2021-11-23,RD,F,J,0.0,0.0,2021-11-23,47.0,Tuesday,2021,11,23.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42019,RD_F_J_20211124,2021-11-24,RD,F,J,0.0,0.0,2021-11-24,47.0,Wednesday,2021,11,24.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42020,RD_F_J_20211125,2021-11-25,RD,F,J,0.0,0.0,2021-11-25,47.0,Thursday,2021,11,25.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42021,RD_F_J_20211126,2021-11-26,RD,F,J,0.0,0.0,2021-11-26,47.0,Friday,2021,11,26.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42022,RD_F_J_20211127,2021-11-27,RD,F,J,0.0,0.0,2021-11-27,47.0,Saturday,2021,11,27.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42023,RD_F_J_20211128,2021-11-28,RD,F,J,0.0,0.0,2021-11-28,47.0,Sunday,2021,11,28.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42024,RD_F_J_20211129,2021-11-29,RD,F,J,5960.0,601.0,2021-11-29,48.0,Monday,2021,11,29.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42025,RD_F_J_20211130,2021-11-30,RD,F,J,21980.0,585.0,2021-11-30,48.0,Tuesday,2021,11,30.0,2021-11,순무,0.0,0.0,1.0,0.0,0.0,35560.0,1.0
42026,RD_A_J_20211201,2021-12-01,RD,A,J,0.0,0.0,2021-12-01,48.0,Wednesday,2021,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42027,RD_A_J_20211202,2021-12-02,RD,A,J,0.0,0.0,2021-12-02,48.0,Thursday,2021,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42028,RD_A_J_20211203,2021-12-03,RD,A,J,0.0,0.0,2021-12-03,48.0,Friday,2021,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42029,RD_A_J_20211204,2021-12-04,RD,A,J,0.0,0.0,2021-12-04,48.0,Saturday,2021,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42030,RD_A_J_20211205,2021-12-05,RD,A,J,0.0,0.0,2021-12-05,48.0,Sunday,2021,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42031,RD_A_J_20211206,2021-12-06,RD,A,J,0.0,0.0,2021-12-06,49.0,Monday,2021,12,6.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42032,RD_A_J_20211207,2021-12-07,RD,A,J,4280.0,613.0,2021-12-07,49.0,Tuesday,2021,12,7.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42033,RD_A_J_20211208,2021-12-08,RD,A,J,0.0,0.0,2021-12-08,49.0,Wednesday,2021,12,8.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42034,RD_A_J_20211209,2021-12-09,RD,A,J,4280.0,611.0,2021-12-09,49.0,Thursday,2021,12,9.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42035,RD_A_J_20211210,2021-12-10,RD,A,J,0.0,0.0,2021-12-10,49.0,Friday,2021,12,10.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42036,RD_A_J_20211211,2021-12-11,RD,A,J,0.0,0.0,2021-12-11,49.0,Saturday,2021,12,11.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42037,RD_A_J_20211212,2021-12-12,RD,A,J,0.0,0.0,2021-12-12,49.0,Sunday,2021,12,12.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42038,RD_A_J_20211213,2021-12-13,RD,A,J,0.0,0.0,2021-12-13,50.0,Monday,2021,12,13.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42039,RD_A_J_20211214,2021-12-14,RD,A,J,0.0,0.0,2021-12-14,50.0,Tuesday,2021,12,14.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42040,RD_A_J_20211215,2021-12-15,RD,A,J,9520.0,676.0,2021-12-15,50.0,Wednesday,2021,12,15.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
42041,RD_A_J_20211216,2021-12-16,RD,A,J,8712.0,545.0,2021-12-16,50.0,Thursday,2021,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,7376787.0,0.0
